ds,y
"2023-01-11 07:15:00",17416.1
"2023-01-11 07:20:00",17420
"2023-01-11 07:25:00",17419.7
"2023-01-11 07:30:00",17419.4
"2023-01-11 07:35:00",17423.4
"2023-01-11 07:40:00",17419.4
"2023-01-11 07:45:00",17417.7
"2023-01-11 07:50:00",17429.6
"2023-01-11 07:55:00",17428.4
"2023-01-11 08:00:00",17428
"2023-01-11 08:05:00",17426.3
"2023-01-11 08:10:00",17430.4
"2023-01-11 08:15:00",17432.5
"2023-01-11 08:20:00",17432.5
"2023-01-11 08:25:00",17446.5
"2023-01-11 08:30:00",17433.5
"2023-01-11 08:35:00",17439
"2023-01-11 08:40:00",17439.9
"2023-01-11 08:45:00",17435.8
"2023-01-11 08:50:00",17437.9
"2023-01-11 08:55:00",17441.1
"2023-01-11 09:00:00",17439.9
"2023-01-11 09:05:00",17437.1
"2023-01-11 09:10:00",17436.5
"2023-01-11 09:15:00",17422.4
"2023-01-11 09:20:00",17422.4
"2023-01-11 09:25:00",17420.5
"2023-01-11 09:30:00",17420.5
"2023-01-11 09:35:00",17422.4
"2023-01-11 09:40:00",17410
"2023-01-11 09:45:00",17421.9
"2023-01-11 09:50:00",17430.1
"2023-01-11 09:55:00",17442
"2023-01-11 10:00:00",17448.9
"2023-01-11 10:05:00",17446.9
"2023-01-11 10:10:00",17438.5
"2023-01-11 10:15:00",17454
"2023-01-11 10:20:00",17457.1
"2023-01-11 10:25:00",17445.4
"2023-01-11 10:30:00",17445.3
"2023-01-11 10:35:00",17451.2
"2023-01-11 10:40:00",17457.3
"2023-01-11 10:45:00",17446.1
"2023-01-11 10:50:00",17443.4
"2023-01-11 10:55:00",17437.2
"2023-01-11 11:00:00",17437.2
"2023-01-11 11:05:00",17447
"2023-01-11 11:10:00",17451.1
"2023-01-11 11:15:00",17446.8
"2023-01-11 11:20:00",17441.1
"2023-01-11 11:25:00",17440
"2023-01-11 11:30:00",17442
"2023-01-11 11:35:00",17449
"2023-01-11 11:40:00",17441.3
"2023-01-11 11:45:00",17438.4
"2023-01-11 11:50:00",17433
"2023-01-11 11:55:00",17431.2
"2023-01-11 12:00:00",17433
"2023-01-11 12:05:00",17428.2
"2023-01-11 12:10:00",17431.5
"2023-01-11 12:15:00",17431.6
"2023-01-11 12:20:00",17429.7
"2023-01-11 12:25:00",17433.2
"2023-01-11 12:30:00",17446.9
"2023-01-11 12:35:00",17432.7
"2023-01-11 12:40:00",17429.7
"2023-01-11 12:45:00",17425
"2023-01-11 12:50:00",17431
"2023-01-11 12:55:00",17431
"2023-01-11 13:00:00",17427.1
"2023-01-11 13:05:00",17420.3
"2023-01-11 13:10:00",17420.3
"2023-01-11 13:15:00",17400.1
"2023-01-11 13:20:00",17407.8
"2023-01-11 13:25:00",17406.4
"2023-01-11 13:30:00",17415.7
"2023-01-11 13:35:00",17408.1
"2023-01-11 13:40:00",17410
"2023-01-11 13:45:00",17419.8
"2023-01-11 13:50:00",17414.8
"2023-01-11 13:55:00",17410.4
"2023-01-11 14:00:00",17412
"2023-01-11 14:05:00",17413.3
"2023-01-11 14:10:00",17416.5
"2023-01-11 14:15:00",17416.6
"2023-01-11 14:20:00",17419.1
"2023-01-11 14:25:00",17419.1
"2023-01-11 14:30:00",17411.3
"2023-01-11 14:35:00",17398.1
"2023-01-11 14:40:00",17398.4
"2023-01-11 14:45:00",17382.4
"2023-01-11 14:50:00",17406.1
"2023-01-11 14:55:00",17407.9
"2023-01-11 15:00:00",17401.9
